0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.22367695,-0.16495264,0.3318708,-0.12216242,-0.062411606,0.09340217,0.15277961,-0.09223667,0.12496886,-0.02187763,-0.18452486,0.021069765,-0.21329018,0.09701943,0.16520695,0.24136597,-0.06635672,0.05595256,0.096119694,-0.06335459,0.059922278,-0.1701296,0.00084605813,-0.050144576,-0.13679558,-0.08631783,-0.018191013,-0.22828922,-0.1897807,-0.18840046,-0.009462301,0.37264717,0.0496715,-0.19468121,0.075319946,-0.008782044,-0.14313655,0.055851687,0.09084715,0.008422282,-0.03919229,0.017657375,0.19610651,0.11710816,0.16436014,-0.08819997,0.019141667,0.046685465,0.15274832,0.24469516,-0.24521002,0.007958375,-0.1488868,0.43089795,-0.13910952,0.14813964,0.118736334,0.1656663,-0.033522703,-0.039467447,-0.06366871,-0.13435306,-0.2469702,0.15464848,0.025474973,0.15586834,0.2903534,-0.11955705,-0.23515916,0.15883471,-0.27180934,-0.059953727,-0.22670355,0.08207421,-0.11132664,0.16949528,0.2607987,-0.05279433,-0.4954078,0.05694362,0.008777685,0.22237931,0.23164576,0.20086725,0.32323575,0.21403593,0.13286752,-0.053575993,-0.15424776,0.20623943,-0.15899998,-0.11947785,-0.021056524,0.15918814,-0.1368529,-0.19107604,-0.14125785,0.4642196,0.3286235,0.29152447,0.2577382,0.36859876,0.04287656,0.23633957,-0.19397184,-0.06133429,0.109021,0.01620014,0.3901376,-0.060198538,-0.16963479,0.01399087,0.26562902,0.38370866,-0.06806114,0.015883116,0.055757985,0.13253812,0.1372895,0.31592152,-0.14453913,0.110756345,-0.044933997,0.46641192,-0.14295378,0.29104236,0.038612485,0.060791172
0.23596054,-0.16662371,0.34339327,-0.13024682,-0.063808545,0.09038883,0.14286703,-0.08887953,0.13356963,-0.017376034,-0.19363414,0.02523546,-0.21500906,0.10490095,0.15795964,0.23928124,-0.083383135,0.05852514,0.09409413,-0.07068925,0.06040679,-0.18239431,0.002396796,-0.049833275,-0.14331669,-0.084700614,-0.0070731044,-0.23586982,-0.19215137,-0.1863692,-0.010745572,0.38062045,0.05182314,-0.19959462,0.07860738,-0.010681886,-0.15094097,0.05267123,0.09319784,0.0046335086,-0.03379678,0.023005225,0.19987716,0.11615444,0.17270826,-0.08544382,0.01237179,0.04628837,0.15999201,0.24260685,-0.25387898,0.020219631,-0.15041588,0.44497022,-0.13586995,0.14959197,0.11334216,0.17853636,-0.03724093,-0.041911438,-0.068466656,-0.13375622,-0.23863319,0.16374528,0.019725338,0.16439703,0.30746534,-0.12129578,-0.24000698,0.16912816,-0.28269544,-0.05750429,-0.23369858,0.07702781,-0.105071634,0.16941631,0.26293442,-0.057295673,-0.50727123,0.05824988,0.00064469874,0.2310961,0.23817706,0.2057649,0.3276708,0.21854112,0.13860846,-0.05447699,-0.15874216,0.20562914,-0.17598565,-0.12912068,-0.019974662,0.17164627,-0.13546956,-0.19084752,-0.14952159,0.47901732,0.34361705,0.29050702,0.2713646,0.3765307,0.051296655,0.22870538,-0.20094985,-0.061608627,0.106232814,0.015478382,0.40155086,-0.06477149,-0.166207,0.0119361635,0.26875833,0.3860209,-0.06874959,0.020352116,0.058510765,0.14698185,0.12830736,0.32332364,-0.14031275,0.0976792,-0.043595582,0.47744712,-0.15033501,0.29024005,0.036178257,0.07122934
0.23272485,-0.16946179,0.333661,-0.12285285,-0.07579541,0.09041778,0.15844244,-0.09417291,0.13589332,-0.0077289725,-0.19065551,0.016608052,-0.21121484,0.09048197,0.15742314,0.23466259,-0.074468106,0.06465751,0.098263554,-0.06673382,0.049869686,-0.17771286,0.0036427658,-0.03161121,-0.12806804,-0.08212211,-0.0019250624,-0.2259183,-0.18501596,-0.1960319,-0.014730296,0.3709014,0.05125906,-0.19942193,0.066325344,-0.010740422,-0.1443501,0.043374076,0.08894606,0.01719702,-0.04234247,0.012432413,0.19374086,0.121884055,0.17752244,-0.0949814,0.007081058,0.045867115,0.14926511,0.2319676,-0.25406274,0.017462067,-0.15121725,0.4356434,-0.13762364,0.14640813,0.11593091,0.17133507,-0.035883136,-0.046112474,-0.07123028,-0.12434306,-0.24237666,0.16734633,0.02127739,0.15309586,0.30652562,-0.12539275,-0.23460054,0.15514717,-0.2704995,-0.061200514,-0.23110262,0.07791641,-0.105991155,0.16084594,0.2666087,-0.05148194,-0.49733308,0.05311033,0.013085648,0.21959987,0.22348297,0.19967549,0.3247677,0.2336402,0.14296627,-0.050525084,-0.14962693,0.2097005,-0.16761312,-0.124846354,-0.015022859,0.16192171,-0.13945761,-0.1956093,-0.1456747,0.4770392,0.32980818,0.2975782,0.26224118,0.37706578,0.05446965,0.24240825,-0.19875824,-0.05785101,0.10684683,0.027098473,0.39177197,-0.057706043,-0.17207803,0.020970326,0.27120107,0.3784833,-0.068229705,0.013330977,0.043563813,0.13867033,0.14155559,0.31299895,-0.14708236,0.09956831,-0.039346233,0.4646208,-0.14925429,0.27647382,0.04521144,0.08006073
0.22962642,-0.1675233,0.3404592,-0.12835485,-0.073339954,0.08893291,0.15895997,-0.105413064,0.13221405,-6.7956746e-05,-0.17082946,0.010037517,-0.22158659,0.09358005,0.16726433,0.239521,-0.06740018,0.07656638,0.10794159,-0.082078226,0.058346204,-0.1921541,0.007546257,-0.025862277,-0.1300854,-0.07659421,-0.0080304295,-0.22436228,-0.1865829,-0.19121538,-0.0031840242,0.3691591,0.053512678,-0.19548255,0.0664839,-0.0022325297,-0.14427155,0.038940627,0.08946476,0.020648839,-0.05044438,0.012496144,0.19914329,0.12226304,0.16948819,-0.09231387,0.0150658,0.029937223,0.15008822,0.24165237,-0.26131928,0.009306394,-0.16409647,0.42996922,-0.14445606,0.15328898,0.11062802,0.15821326,-0.028196486,-0.049763087,-0.06952341,-0.11768846,-0.24085987,0.16429609,0.01869674,0.13634351,0.30263552,-0.11593577,-0.23554608,0.14794905,-0.26768744,-0.07362791,-0.23211572,0.06860079,-0.10168541,0.1576603,0.25819936,-0.04156045,-0.50334144,0.05739477,0.020905212,0.22348954,0.22663423,0.19666818,0.325332,0.23497716,0.13788721,-0.049943626,-0.13950077,0.20727113,-0.165378,-0.12551194,-0.02383056,0.15045427,-0.13062418,-0.19520679,-0.14538908,0.479743,0.33170202,0.2935703,0.26372743,0.37281471,0.042839505,0.23830003,-0.1981703,-0.05556865,0.10474654,0.020828053,0.3885733,-0.046869792,-0.17486878,0.014410574,0.26873314,0.3806057,-0.07203328,0.012595043,0.04138053,0.1455678,0.13788375,0.3199458,-0.14961778,0.09057999,-0.051777273,0.46307465,-0.14926784,0.2729372,0.03961762,0.07240146
0.22804049,-0.1714308,0.34089857,-0.12442516,-0.07284677,0.09237252,0.1585982,-0.09101175,0.13596368,-0.0137861725,-0.19337545,0.02315817,-0.22111955,0.095617145,0.1657702,0.23869231,-0.07219429,0.060526878,0.094235614,-0.07281435,0.05460318,-0.18006378,0.006695645,-0.0343493,-0.133789,-0.08657691,-0.0076941475,-0.2282525,-0.18552904,-0.19641727,-0.012947252,0.38194484,0.05592028,-0.20181711,0.06665341,-0.009944008,-0.14253391,0.047735482,0.090187795,0.011206249,-0.041840136,0.016249541,0.19940276,0.122347586,0.17079373,-0.09704273,0.009727936,0.04524757,0.14988126,0.24183801,-0.25016353,0.013669968,-0.16160294,0.43934733,-0.13685092,0.15472858,0.11792507,0.16531195,-0.027964128,-0.048009273,-0.066442676,-0.12906702,-0.24283314,0.16776167,0.02512502,0.15548125,0.3005297,-0.11992121,-0.24268654,0.15957327,-0.26940992,-0.057659343,-0.2327851,0.078675196,-0.112420015,0.1681607,0.26753542,-0.04640302,-0.5056839,0.05634262,0.012706272,0.22961666,0.2342377,0.20263788,0.32524705,0.23504218,0.1370924,-0.05396436,-0.15294719,0.20856893,-0.1670704,-0.1257414,-0.015861046,0.16093352,-0.13696772,-0.20451778,-0.1452252,0.480337,0.33685946,0.29559156,0.2676133,0.38280353,0.050661884,0.24386466,-0.20125386,-0.06704159,0.1145852,0.022029683,0.39392105,-0.06606658,-0.17596644,0.019482112,0.27610245,0.3788877,-0.067905486,0.012658447,0.044919662,0.14517131,0.13743807,0.32530263,-0.15119675,0.11034764,-0.041810326,0.47217634,-0.15501675,0.28443426,0.05122123,0.069924384
0.2427696,-0.17507023,0.34509966,-0.1302725,-0.0706952,0.094103955,0.14843053,-0.08250342,0.14713664,-0.014131681,-0.20731823,0.02726471,-0.20600691,0.09690763,0.15232201,0.23858583,-0.08304541,0.06017504,0.10263177,-0.0714164,0.06255513,-0.17947268,-0.0010434836,-0.049308456,-0.14553353,-0.09380047,0.0027863309,-0.24661398,-0.19828825,-0.20377137,-0.023230547,0.38568968,0.052958284,-0.21542773,0.06896771,-0.018956892,-0.15904306,0.05021745,0.09857102,0.024182549,-0.027162656,0.025420949,0.20475157,0.12553555,0.18408784,-0.08578999,0.008114301,0.06038194,0.15936878,0.2408145,-0.25301477,0.017819311,-0.14844733,0.46318033,-0.14115456,0.15261371,0.122684054,0.19377178,-0.057796273,-0.04017853,-0.072073385,-0.13963082,-0.24798337,0.17278177,0.021158345,0.1775047,0.32045075,-0.12889859,-0.23917967,0.17674991,-0.28985983,-0.03936331,-0.24027476,0.07693918,-0.101286605,0.18659914,0.27632847,-0.06584703,-0.5130439,0.055735227,0.0038853958,0.22797838,0.2387017,0.21153404,0.32962394,0.23109895,0.14494662,-0.05579956,-0.1785335,0.20849282,-0.1881584,-0.13368647,-0.0062912125,0.17990287,-0.15001173,-0.18602714,-0.15059292,0.4826798,0.3434905,0.31238407,0.28006607,0.39328244,0.051135615,0.2514939,-0.2081598,-0.06311537,0.11316665,0.017756782,0.41182277,-0.0755905,-0.17053425,0.012315802,0.28186283,0.38773513,-0.06304807,0.031234965,0.056466,0.13821557,0.13946353,0.32693058,-0.14660889,0.11717659,-0.02939161,0.49106994,-0.15636474,0.29010907,0.03968122,0.08081023
0.22399017,-0.16719863,0.33632052,-0.12643522,-0.07033259,0.0920057,0.15681167,-0.095305964,0.12911056,-0.011317223,-0.17212722,0.020864535,-0.22066996,0.09439477,0.16663052,0.23722467,-0.06727155,0.0656904,0.10322822,-0.078306325,0.062581085,-0.18170573,0.0029465482,-0.03597831,-0.13821465,-0.08379561,-0.012592692,-0.22632435,-0.18729082,-0.1953192,-0.0087501295,0.3716124,0.05263831,-0.19629408,0.07038441,-0.0020985436,-0.14868994,0.049957078,0.087419465,0.017843833,-0.04526995,0.016179409,0.2040797,0.12013414,0.162352,-0.08875782,0.020385884,0.03961067,0.15218005,0.2474935,-0.2486982,0.0021501891,-0.16418433,0.43442753,-0.13886774,0.15546612,0.11627319,0.15787068,-0.03163438,-0.048083637,-0.067093655,-0.1253308,-0.24439996,0.16030571,0.024107203,0.1441257,0.29201964,-0.11477098,-0.23681292,0.15269987,-0.2654013,-0.064721316,-0.23298442,0.07318084,-0.10390735,0.17031959,0.25719884,-0.046547316,-0.504428,0.05981926,0.016757805,0.22679596,0.2360206,0.19736467,0.32586187,0.22210592,0.13317835,-0.054840043,-0.15063396,0.20603594,-0.16726968,-0.1269472,-0.022433087,0.15125549,-0.13393879,-0.19219932,-0.1424484,0.4661785,0.3313817,0.2973216,0.2622813,0.37188712,0.03716671,0.2397393,-0.20218489,-0.062256046,0.112026714,0.0138848,0.3868579,-0.059292316,-0.17681728,0.008520585,0.2716642,0.37675464,-0.068725795,0.019540329,0.047905993,0.14112145,0.13744485,0.31970605,-0.14664371,0.107317895,-0.044953384,0.46658406,-0.14845634,0.28208333,0.042872053,0.06619125
0.21699134,-0.17797458,0.32112342,-0.113538906,-0.070527196,0.092708625,0.1470511,-0.080872476,0.13578346,-0.008815695,-0.17955035,0.027178157,-0.22481725,0.09245435,0.13989322,0.22400019,-0.06285666,0.06320609,0.08911839,-0.08699375,0.059344165,-0.18636253,0.0061908,-0.026484422,-0.14217913,-0.088122055,0.0013073608,-0.22400048,-0.18018182,-0.19534107,-0.012048645,0.3526988,0.050433673,-0.20502739,0.06751135,-0.020458423,-0.151737,0.043099627,0.09133512,0.011931693,-0.03801453,0.019448102,0.19749804,0.11647796,0.16227606,-0.082008205,0.012088731,0.045513555,0.14874181,0.23121867,-0.2375223,0.016894236,-0.16509128,0.42451742,-0.13227424,0.15395822,0.10304647,0.16925447,-0.033818398,-0.041838672,-0.062212728,-0.11794356,-0.2331829,0.15500474,0.012545407,0.15699813,0.28686622,-0.10564625,-0.24100673,0.15633282,-0.26286224,-0.043080837,-0.23473918,0.0711247,-0.096933916,0.16476762,0.2536075,-0.04292845,-0.48499203,0.056625117,0.013028741,0.21675731,0.22811416,0.18804263,0.31897897,0.21860865,0.13403282,-0.051790856,-0.15019357,0.18968397,-0.1771094,-0.11610402,-0.019404236,0.14646429,-0.1308971,-0.19229624,-0.14256956,0.44766963,0.33374795,0.27849907,0.25699216,0.36536306,0.05055456,0.23906472,-0.19650048,-0.05048473,0.11099338,0.015577139,0.3789645,-0.0629997,-0.15295394,0.0029872693,0.26773146,0.35365218,-0.049697742,0.018739443,0.043863103,0.14696309,0.12400691,0.3093779,-0.14174642,0.11225366,-0.024425317,0.45238858,-0.16327512,0.27226767,0.045902595,0.070146434
0.22707617,-0.16833746,0.33952567,-0.12634645,-0.07297991,0.08954451,0.15023619,-0.09914899,0.12899756,-0.012213746,-0.17944731,0.02324944,-0.21629456,0.09932804,0.16692486,0.24033925,-0.07444226,0.06519758,0.10028306,-0.079108976,0.058831364,-0.18093859,0.0015101265,-0.035548657,-0.13556568,-0.081601225,-0.008976225,-0.22797471,-0.18268965,-0.18640855,-0.007023856,0.379597,0.055492263,-0.19531749,0.07345128,-0.0076555926,-0.14479199,0.051833965,0.093171716,0.0074558556,-0.044167683,0.014959302,0.19952,0.11986778,0.1680716,-0.09216103,0.01844215,0.03542398,0.15315095,0.24520221,-0.25728038,0.010660831,-0.16217758,0.43144447,-0.13790867,0.14778824,0.11356092,0.16485214,-0.037435796,-0.046354353,-0.06564952,-0.12784356,-0.2376836,0.16102505,0.026193097,0.1531769,0.29563662,-0.11503397,-0.2365045,0.15253092,-0.26689488,-0.062705174,-0.23019782,0.069636434,-0.10888022,0.16568127,0.25719467,-0.04275713,-0.5035883,0.06315087,0.010679599,0.22826385,0.22949666,0.19390023,0.31893808,0.22065961,0.13293692,-0.054285318,-0.15448964,0.2057704,-0.16677158,-0.12660292,-0.02217019,0.15085094,-0.13540977,-0.19352806,-0.14388251,0.4746622,0.33526126,0.28559813,0.26221707,0.37146005,0.045714766,0.23365104,-0.20018482,-0.06054557,0.10863518,0.012772514,0.38969585,-0.06199283,-0.1695601,0.008639861,0.26520112,0.38028443,-0.06490292,0.015156703,0.047573015,0.14227578,0.13456963,0.31924716,-0.14442438,0.10087675,-0.043976106,0.4637244,-0.14764532,0.28000283,0.043650255,0.06728817
0.22805157,-0.16977128,0.33652514,-0.12501128,-0.069724336,0.091229096,0.14985012,-0.09655136,0.12406014,-0.01571284,-0.17792255,0.024694577,-0.21407697,0.09754382,0.16262768,0.24080819,-0.07215068,0.0611369,0.10226764,-0.0764418,0.061844215,-0.17640916,-0.0024269726,-0.044477,-0.14144847,-0.08466078,-0.012912095,-0.22856021,-0.18897842,-0.18868513,-0.008590449,0.37689105,0.05405976,-0.19882074,0.07592473,-0.008092282,-0.15045929,0.05358411,0.093017444,0.008915849,-0.04317238,0.01763007,0.19942589,0.119566746,0.16546036,-0.08642041,0.022035286,0.04007542,0.15428084,0.24734655,-0.25378838,0.006369531,-0.15770715,0.43750587,-0.14067084,0.14797942,0.11549466,0.16739982,-0.04077819,-0.042588882,-0.065857135,-0.13155684,-0.24446848,0.15709752,0.025926925,0.15651137,0.29542428,-0.11764766,-0.23843205,0.15584928,-0.2711007,-0.06235724,-0.23024222,0.07172953,-0.10632652,0.16996679,0.2586385,-0.048244968,-0.5023063,0.060808793,0.011470143,0.22525342,0.23307979,0.19531822,0.3233531,0.21669722,0.13509648,-0.05527255,-0.15880682,0.20865008,-0.1695457,-0.12527053,-0.023163207,0.15249318,-0.13807607,-0.18859613,-0.14262274,0.46954384,0.33484954,0.29258886,0.26205754,0.37153828,0.043070145,0.23532724,-0.20282635,-0.05935155,0.110359065,0.0125036035,0.3916631,-0.060318813,-0.16825515,0.005705133,0.2640141,0.3837121,-0.06552467,0.016837897,0.054131575,0.13768521,0.13720588,0.3177733,-0.14385939,0.10521893,-0.04323297,0.466519,-0.14576834,0.28571925,0.040503815,0.066342875
0.22703364,-0.16244811,0.3347083,-0.12608798,-0.06741735,0.0869685,0.14889354,-0.100089334,0.12473811,-0.010731643,-0.17677067,0.01861918,-0.21096578,0.09840303,0.16502991,0.23938048,-0.071609184,0.06377427,0.1043566,-0.07463881,0.060545623,-0.17928736,-0.0011276286,-0.044256367,-0.13703789,-0.07880536,-0.010386214,-0.22831962,-0.18858863,-0.18595178,-0.0069002006,0.37145823,0.05219131,-0.19322523,0.07349902,-0.004729014,-0.14507557,0.051256627,0.09372803,0.013419332,-0.03994962,0.016739251,0.19766885,0.11572177,0.16678685,-0.084804654,0.021704074,0.036000818,0.15374199,0.24299893,-0.25422964,0.009098105,-0.15465906,0.43242133,-0.13847682,0.14662655,0.11298778,0.16471466,-0.038359266,-0.04190348,-0.06624896,-0.12933442,-0.23782355,0.15747955,0.023220621,0.150026,0.29622912,-0.11523929,-0.23096812,0.15300767,-0.2697805,-0.063213795,-0.22666597,0.07171111,-0.10407058,0.16473919,0.25293022,-0.04796754,-0.49831772,0.058532592,0.011686668,0.22081076,0.22685376,0.19675456,0.31859303,0.21757379,0.13590309,-0.0514953,-0.1556969,0.20671028,-0.16749811,-0.12611187,-0.022448624,0.1550648,-0.1347901,-0.18581292,-0.14317097,0.4681984,0.32928315,0.2878192,0.261432,0.36687425,0.039453898,0.23033735,-0.19675642,-0.057150513,0.10412575,0.013025781,0.3882429,-0.056349628,-0.16957305,0.0064311344,0.2633029,0.38225335,-0.067614704,0.01914902,0.054232493,0.13710383,0.1339988,0.31477034,-0.13951097,0.09868598,-0.04547037,0.46274906,-0.14190936,0.27725586,0.037540406,0.06665957
0.22899565,-0.16782236,0.34979773,-0.12961632,-0.06755291,0.08621142,0.15020132,-0.10084504,0.13831636,-0.007798847,-0.19093359,0.020701468,-0.21949175,0.10097818,0.17496608,0.24823952,-0.072634846,0.06618686,0.10518042,-0.08170029,0.064970426,-0.18780844,0.0053348383,-0.039653488,-0.14033869,-0.08483221,-0.007029131,-0.23617938,-0.1909874,-0.19063325,-0.008205876,0.38500434,0.057420306,-0.20185325,0.068808086,-0.009328412,-0.14377888,0.049970567,0.099329636,0.012593839,-0.039983004,0.016242629,0.20458923,0.12059998,0.16812378,-0.09236677,0.015534867,0.03219594,0.15119517,0.2490794,-0.25916317,0.010443151,-0.1608508,0.44267413,-0.14327163,0.15547137,0.11457688,0.16984105,-0.037590478,-0.03914558,-0.06907449,-0.131754,-0.24201229,0.16683836,0.02626437,0.15159145,0.30359975,-0.1174874,-0.23669699,0.1601124,-0.27405712,-0.057696223,-0.2337963,0.07157534,-0.108553156,0.1738269,0.26115206,-0.044921152,-0.51371944,0.058903515,0.013336666,0.2298351,0.23293152,0.20369337,0.32169902,0.23341203,0.13707112,-0.049977347,-0.15825643,0.20710963,-0.16833961,-0.12999715,-0.018489715,0.15743765,-0.13408285,-0.19295976,-0.14516357,0.48484275,0.3411065,0.2923422,0.27420914,0.38126248,0.04041766,0.23763716,-0.20162725,-0.063163675,0.11023501,0.013755277,0.395025,-0.061956137,-0.173093,0.011402646,0.2761357,0.39026982,-0.06618275,0.01913199,0.052211434,0.14399731,0.1338249,0.3278783,-0.1472003,0.10803446,-0.045745775,0.47571155,-0.15203536,0.2838954,0.0413308,0.06430693
0.22599712,-0.16325948,0.33824477,-0.12657742,-0.069456816,0.085971706,0.14375801,-0.1006947,0.12603115,-0.014858821,-0.17989492,0.0236964,-0.20947674,0.102453485,0.16848919,0.24241439,-0.0750714,0.0630196,0.103187874,-0.07737028,0.061349005,-0.17722428,-0.0022482518,-0.042756647,-0.13743713,-0.0816489,-0.008167032,-0.23198488,-0.1825538,-0.18273036,-0.006964719,0.37965184,0.054791145,-0.19272287,0.07637012,-0.0084390575,-0.14482883,0.055220462,0.097703606,0.0077575706,-0.039041303,0.015355237,0.19998553,0.11713771,0.16717663,-0.08826229,0.02256225,0.033571124,0.15520567,0.24709716,-0.25639108,0.0109776035,-0.15698266,0.42983577,-0.13723046,0.14325064,0.11261227,0.16730961,-0.04428451,-0.04107949,-0.06377206,-0.1333662,-0.23492181,0.15726936,0.027419552,0.15668009,0.2937086,-0.1128867,-0.23133257,0.1538069,-0.26833114,-0.05760465,-0.22770673,0.06979157,-0.10810524,0.1695126,0.25268266,-0.046077065,-0.5010381,0.06454187,0.0073206536,0.22586387,0.2274422,0.19412214,0.31285268,0.21263444,0.13259017,-0.054209515,-0.16313979,0.20619598,-0.16675332,-0.12718906,-0.02214025,0.15291369,-0.135322,-0.18557417,-0.14267302,0.46924123,0.33289567,0.2805701,0.26119336,0.3673325,0.04091727,0.23009041,-0.19825646,-0.0597919,0.10638613,0.0074308645,0.38764042,-0.0631065,-0.16643456,0.0029851478,0.26240718,0.3819939,-0.062467277,0.01875785,0.053617634,0.1357336,0.13016994,0.3168301,-0.13875395,0.102261856,-0.042462192,0.46218508,-0.14257513,0.27922353,0.03862403,0.064092025
0.22355133,-0.1642538,0.34030733,-0.1244327,-0.08286256,0.0816925,0.15005228,-0.10837066,0.12465614,0.0030368436,-0.17027982,0.023254864,-0.21215406,0.09723145,0.16826773,0.23947832,-0.07630801,0.07114731,0.107722454,-0.08250859,0.05923578,-0.18426389,-0.0033911476,-0.025085382,-0.13272321,-0.07566652,-0.0033316128,-0.22224998,-0.17670153,-0.18653403,-0.008137522,0.37262785,0.054506756,-0.19197078,0.06937998,-0.0047535812,-0.139684,0.049301498,0.09677945,0.016042067,-0.048026077,0.010323534,0.20036422,0.11562703,0.16667134,-0.09055103,0.019861583,0.022553414,0.14878447,0.2392996,-0.26327363,0.0064845756,-0.16541708,0.42905018,-0.13179237,0.14588498,0.10756936,0.15990178,-0.039347205,-0.04312001,-0.074183725,-0.11921498,-0.22749647,0.16582957,0.02768378,0.14061369,0.2966777,-0.10846472,-0.22621548,0.14144336,-0.26071343,-0.06614698,-0.22721219,0.06203767,-0.10619529,0.15689886,0.24413177,-0.037749134,-0.50170934,0.06032785,0.019687466,0.22411224,0.21866703,0.18890384,0.31454748,0.22895673,0.13941297,-0.0460139,-0.15102652,0.209591,-0.1677794,-0.13184343,-0.020755868,0.1434914,-0.13401502,-0.18412054,-0.14368977,0.47596106,0.32688907,0.28886983,0.26106825,0.36684197,0.039442796,0.2278806,-0.20358786,-0.05544725,0.10506464,0.007729061,0.37686577,-0.056043155,-0.17170271,0.0091311205,0.264463,0.37792826,-0.06826133,0.014983539,0.045427524,0.14063261,0.13317221,0.30905956,-0.13492875,0.092486516,-0.04003478,0.4506889,-0.14203799,0.2612192,0.045492355,0.07588216
0.24144748,-0.18015844,0.3648888,-0.13522111,-0.07769255,0.0957086,0.16718599,-0.10749188,0.13928653,-0.0069069006,-0.19488339,0.019908063,-0.22968474,0.09592267,0.1778548,0.2542179,-0.07778214,0.0700316,0.11275946,-0.08399095,0.0627368,-0.18968998,0.0033550784,-0.03308019,-0.13835606,-0.08845152,-0.01145678,-0.23655662,-0.19628274,-0.20436053,-0.008797847,0.40530694,0.06258484,-0.21234757,0.0659789,-0.009021569,-0.15139572,0.044827335,0.0951246,0.012478543,-0.05249262,0.01050619,0.20942965,0.1350255,0.17613825,-0.1033075,0.011437595,0.035987973,0.1536074,0.25914782,-0.2727208,0.0069414675,-0.1723183,0.46189782,-0.1550858,0.16423307,0.124853544,0.1733054,-0.03387073,-0.049422085,-0.07434083,-0.13264099,-0.2570608,0.1786336,0.03274919,0.15202878,0.31914893,-0.13074124,-0.25347748,0.16115524,-0.2818569,-0.073813364,-0.24573863,0.07325634,-0.11578711,0.1768094,0.27830318,-0.045457043,-0.53373253,0.05949811,0.020312302,0.24147128,0.24462718,0.21058209,0.3437788,0.25350752,0.14166108,-0.05701548,-0.15616822,0.22149688,-0.16956797,-0.13642175,-0.022796093,0.15967031,-0.14186522,-0.20493281,-0.14604479,0.5133823,0.35045788,0.31669074,0.28413633,0.40191653,0.046234317,0.25417164,-0.21466208,-0.0698916,0.12026576,0.021101497,0.4120587,-0.062637776,-0.18656744,0.019708984,0.2855411,0.4091608,-0.07680437,0.010388307,0.046855047,0.15002725,0.15202355,0.3412578,-0.16284193,0.107307404,-0.049904816,0.49252576,-0.15813911,0.29822093,0.050443918,0.071562074
